9230	0.00000004	12.227	014	001
9240	0.00000010	12.228	014	001
9250	0.00000004	12.230	014	001
9260	0.00000004	12.232	014	001
9270	0.00000005	12.234	014	001
9280	0.00000004	12.236	014	001
9290	0.00000004	12.238	014	001
9300	0.00000004	12.240	014	001
9310	0.00000004	12.242	014	001
9320	0.00000004	12.244	014	001
9330	0.00000004	12.246	014	001
9340	0.00000004	12.247	014	001
9350	0.00000004	12.249	014	001
9360	0.00000004	12.251	014	001
9370	0.00000004	12.253	014	001
9380	0.00000004	12.255	014	001
9390	0.00000004	12.257	014	001
9400	0.00000004	12.259	014	001
9410	0.00000004	12.260	014	001
9420	0.00000004	12.262	014	001
9430	0.00000004	12.264	014	001
9440	0.00000004	12.266	014	001
9450	0.00000004	12.268	014	001
9460	0.00000004	12.270	014	001
9470	0.00000004	12.271	014	001
9480	0.00000004	12.273	014	001
9490	0.00000004	12.275	014	001
9500	0.00000004	12.277	014	001
9510	0.00000004	12.279	014	001
9520	0.00000004	12.281	014	001
9530	0.00000004	12.282	014	001
9540	0.00000004	12.284	014	001
9550	0.00000004	12.286	014	001
9560	0.00000004	12.288	014	001
9570	0.00000004	12.290	014	001
9580	0.00000004	12.291	014	001
9590	0.00000006	12.293	014	001
9600	0.00000004	12.295	014	001
9610	0.00000004	12.297	014	001
9620	0.00000004	12.298	014	001
9630	0.00000004	12.300	014	001
9640	0.00000004	12.302	014	001
9650	0.00000004	12.304	014	001
9660	0.00000004	12.305	014	001
9670	0.00000004	12.307	014	001
9680	0.00000004	12.309	014	001
9690	0.00000004	12.311	014	001
9700	0.00000004	12.312	014	001
9710	0.00000004	12.314	014	001
9720	0.00000004	12.316	014	001
9730	0.00000004	12.318	014	001
9740	0.00000004	12.319	014	001
9750	0.00000004	12.321	014	001
9760	0.00000004	12.323	014	001
9770	0.00000004	12.325	014	001
9780	0.00000004	12.326	014	001
9790	0.00000004	12.328	014	001
9800	0.00000008	12.330	014	001
9810	0.00000004	12.331	014	001
9820	0.00000004	12.333	014	001
9830	0.00000004	12.335	014	001
9840	0.00000004	12.336	014	001
9850	0.00000004	12.338	014	001
9860	0.00000004	12.340	014	001
9870	0.00000005	12.342	014	001
9880	0.00000004	12.343	014	001
9890	0.00000004	12.345	014	001
9900	0.00000004	12.347	014	001
9910	0.00000006	12.348	014	001
9920	0.00000004	12.350	014	001
9930	0.00000004	12.352	014	001
9940	0.00000004	12.353	014	001
9950	0.00000004	12.355	014	001
9960	0.00000004	12.357	014	001
9970	0.00000004	12.358	014	001
9980	0.00000004	12.360	014	001
9990	0.00000004	12.361	014	001
10000	0.00000004	12.363	014	001
